"Data Source","World Development Indicators",

"Last Updated Date","2025-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Kenya","KEN","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","101.346055707283","102.46159331975","103.505223476716","104.399163646909","105.013316806173","106.142263601419","107.830228535304","109.214794142315","110.247213396251","111.004804903695","111.595654040613","112.287328537675","112.912262650161","113.213469586542","113.353065065364","113.428086858671","113.494584711247","113.255050343858","112.661873850898","111.946276519872","111.009980531796","110.020291150296","109.067270362159","107.978617103342","106.865253559388","105.838697606553","104.920071559934","104.093697981868","103.211058951789","102.225402213629","101.132240829704","100.069622087229","98.9849732531865","97.797562152458","96.5260657732956","95.2821270321279","94.122457477532","92.9547119672918","91.8110446141982","90.5379849751318","89.1343719337372","87.6764987432959","86.3057892760147","85.0897981429328","83.949162521567","82.9944563361488","82.2361136448911","81.6828676896582","81.242576963352","80.8163964805926","80.3675406278004","79.7799123101603","79.0072462311667","78.0213284460452","76.8741388885906","75.5948985136305","74.176319770667","72.6598544446139","71.0905607161975","69.4770961416214","67.8171397385146","66.1392886812234","64.4567057313406","62.7890779945994","61.1917280006556",
"Kenya","KEN","Population ages 80 and above, male (% of male population)","SP.POP.80UP.MA.5Y","0.613299697852095","0.583059406448379","0.554066113083002","0.526375967352472","0.500031908309363","0.475072384281158","0.451290438649649","0.428846006841831","0.407821317054035","0.387966186068978","0.36906668581511","0.350060673126754","0.331425629343655","0.314240362409224","0.298248968231591","0.283519994591357","0.269968984120064","0.258827484530234","0.250634418795511","0.243986440506024","0.238680106706423","0.234439380557071","0.231295948474582","0.229285361406501","0.227204020579303","0.22473655983321","0.222091063019291","0.219787088024114","0.218941012215184","0.219716410575841","0.221414503774578","0.222682921956475","0.224841695773985","0.228606298714641","0.23219912093037","0.23473244751336","0.236365599244645","0.238109548107173","0.240094117089163","0.242231475565046","0.244324380279149","0.246517002120897","0.248088234156739","0.248607043185305","0.248731554734573","0.248193243691022","0.247168646496004","0.245628975901338","0.244154503523414","0.243295100217408","0.247646871133156","0.261390212614486","0.277138309313201","0.292571037639754","0.311475258722095","0.334831170633337","0.345036693645333","0.347404298609815","0.365536587174456","0.379627315485996","0.372513852248519","0.362968447216231","0.355695213398781","0.346242171933493","0.339566422555517",
"Kenya","KEN","Population ages 70-74, male (% of male population)","SP.POP.7074.MA.5Y","1.04185588590778","0.987008400087616","0.934718229012291","0.885060146804336","0.838428814587736","0.79580790485571","0.758229066830262","0.727250562200258","0.70424050411625","0.687001327177398","0.672698663169706","0.661880864358303","0.653911482976349","0.645514239818616","0.636065519526308","0.626675664119973","0.616646866189925","0.606491873776514","0.599159584993577","0.596308168202201","0.596157725951531","0.596552267528585","0.600342997774713","0.60769706593651","0.612568096690576","0.614076540774918","0.614634961728797","0.613465139297188","0.610146889438099","0.606136273841394","0.601946150842523","0.597693017905988","0.592794576213598","0.586566525284705","0.579928113012625","0.573365349875104","0.566265696377758","0.558142206901379","0.549876443425664","0.543155873000071","0.538058805605677","0.533044383972014","0.527288796760817","0.520750582782884","0.513119890600484","0.503882755449713","0.493322556267083","0.48150984869804","0.468576066505411","0.456352446315508","0.449377914947738","0.451506904087076","0.460465303210014","0.475275706437384","0.498035279565563","0.530038510487295","0.562088618337353","0.594667406058652","0.638687356049103","0.684519653898168","0.697389959184828","0.685238978434713","0.679404413765876","0.677322813974134","0.675333311092159",
"Kenya","KEN","Population ages 65 and above, male (% of male population)","SP.POP.65UP.MA.ZS","3.66463443563453","3.48105047454975","3.31246519223011","3.16156774325754","3.02566182166845","2.90148327602629","2.79090216606727","2.69482406042235","2.60949740138539","2.53150083722082","2.46003577180341","2.39389530386828","2.33415060542148","2.2839944376377","2.24418857888441","2.21156066052755","2.18250751866662","2.16249645429809","2.15293328142629","2.14488050403427","2.13593271787335","2.12677791718228","2.11948078792596","2.11554141274722","2.11050842600983","2.10343425867812","2.09570213755163","2.08714219329694","2.07771266453141","2.06730449902572","2.05543362552733","2.04133268924164","2.0255415298334","2.00939946429514","1.99495442563533","1.98193444727957","1.96774564161981","1.95072033526329","1.93105309533016","1.91068097401874","1.88905653382737","1.86496342551203","1.83718961970455","1.80574294096243","1.77460208478868","1.74645651941484","1.72268017922373","1.70323955802407","1.68932298684587","1.68372168373509","1.70075002926269","1.75242054263611","1.82167926346767","1.90314593827891","2.00583947465779","2.10317374461492","2.15281425623367","2.1948713130182","2.28672153246079","2.37933189131757","2.4169767100187","2.43880958406836","2.48002606915658","2.53102153678604","2.58515696709076",
"Kenya","KEN","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.28342742198663","1.22298848483884","1.17194925822278","1.13275340459737","1.10232797847748","1.07645283757741","1.05611256883741","1.040573846459","1.02470172699236","1.00742646726065","0.990523120411772","0.972955443325198","0.955289532847054","0.942009358197147","0.935907086841722","0.934239889326239","0.933886486904064","0.938649726674535","0.948280243087912","0.954225105614486","0.955275584868461","0.954927953273055","0.951920121038694","0.945644316886941","0.938288662260765","0.931348280493109","0.924702827735919","0.91666855655512","0.906336168780041","0.895409081499035","0.884290877780658","0.872123550857716","0.858791293332766","0.845816787588516","0.835601555236217","0.828011134937773","0.820845597875991","0.812281359069443","0.8019234866281","0.789548982499127","0.774373142689708","0.756901456473895","0.737618243872524","0.716407228634142","0.695965626622293","0.679778533533021","0.669688151817019","0.666267277681499","0.669852571973399","0.68090694290818","0.70331267607509","0.739184433816053","0.783209605730027","0.834027084534628","0.892352252951417","0.927421378995824","0.928711219944553","0.928899958362261","0.943111479547528","0.95784684789691","0.977782233580242","1.01247114995977","1.0523101777455","1.09432121481795","1.13528187409841",
"Kenya","KEN","Population ages 55-59, male (% of male population)","SP.POP.5559.MA.5Y","1.99312244578598","1.95596554268851","1.9168096884155","1.88511362935516","1.86649540852372","1.85606656811695","1.84855566579037","1.8514512285968","1.86409823827492","1.87056279894971","1.86867948083784","1.86511051387854","1.85645203479228","1.84091512679293","1.8239434284066","1.80809622717976","1.7927510200039","1.77496611884843","1.75299957050147","1.72982183375024","1.70738225192542","1.68352393972588","1.65705918605412","1.6315360522827","1.61087672414183","1.59497469589948","1.57970045261089","1.56201117504513","1.54198188944685","1.51894244330254","1.49065155912309","1.45794048777139","1.42179794623114","1.38201985625984","1.34347177407964","1.31219491350722","1.29168162402553","1.28347999763608","1.28773601188598","1.3059640717914","1.33935213036606","1.38442848956633","1.43785978733243","1.49994170379267","1.56787469296358","1.58405514604916","1.55104004665286","1.52239562035197","1.49774017003145","1.47566795712869","1.49935906695527","1.57255785239447","1.65224964952495","1.73532074948505","1.82215815709121","1.91180327837403","1.9914048005049","2.06429469380261","2.14767572503764","2.22834734387716","2.29339490037898","2.35523795853149","2.41275722286242","2.46044519659329","2.50434023693695",
"Kenya","KEN","Population ages 45-49, male (% of male population)","SP.POP.4549.MA.5Y","3.23227748013837","3.22685491513383","3.21010495937517","3.17919240880143","3.14452730850428","3.11180200485393","3.08059342992897","3.04659829498814","3.00724277134842","2.96730821270673","2.92900080853589","2.8868050025955","2.83914860224951","2.79272075535402","2.75371978188196","2.72140305227859","2.68853284150827","2.65263327461768","2.61404701773936","2.56940396832405","2.51693515918084","2.45762978542074","2.39216431243509","2.32220562746877","2.25445049869602","2.19829439021778","2.15932636065029","2.14025336522192","2.14367487377889","2.17108445119857","2.22334895897785","2.29346675525489","2.37796296387519","2.47832000847922","2.58919500714921","2.61717446498925","2.56403912697596","2.51579077371851","2.47070609086665","2.42793922592254","2.45606184239401","2.55400916125398","2.65338213072644","2.75179003999741","2.84807556743966","2.93818359084314","3.02220970320638","3.09995484311307","3.17218857943715","3.24207228017647","3.31354678022527","3.38777887305007","3.45918337907192","3.527208504273","3.59507327258681","3.66344266256008","3.7254991550924","3.78348718534394","3.8461485375526","3.90454695620799","3.95394825524064","4.00562079998187","4.0597885668943","4.11592108910662","4.17962108166817",
"Kenya","KEN","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","4.75001566178307","4.68924678128015","4.62046501660252","4.55166935191203","4.49458082104638","4.45061777475602","4.40867167120931","4.36274394694808","4.31300482992301","4.25504895409739","4.18219589390317","4.08913477524461","3.98043513530516","3.8627773634022","3.74486531752908","3.6409995190406","3.55822132953353","3.50940792906495","3.49921188677615","3.52328264156126","3.58755744466304","3.68085713623139","3.79540749409913","3.93746079439965","4.09516642596302","4.12521116557506","4.03199865058595","3.94519561863935","3.86752919824214","3.79550501427351","3.83205503054053","3.97016277658846","4.11097350915604","4.25380160727529","4.39382247638169","4.52408886338256","4.64209559750728","4.75078017911845","4.8495894406986","4.94586997619843","5.0426423960059","5.13475659408565","5.21146137876023","5.27325929077886","5.32839910310086","5.37496728448503","5.41527175506443","5.44906824601067","5.47638118809043","5.50031377536425","5.52392462549248","5.55284670549734","5.59098065299077","5.64248573100023","5.7072940173943","5.77965325107361","5.85960117558636","5.94585363263253","6.02991644229325","6.1124983002516","6.19743474705533","6.27865267006886","6.34993521071833","6.40807766482785","6.44860941332058",
"Kenya","KEN","Population ages 25-29, male (% of male population)","SP.POP.2529.MA.5Y","6.5508585933648","6.43481222270982","6.30433706485195","6.15784280647403","6.01438428837098","5.90192734473416","5.83052400902768","5.80663308870149","5.83343546956219","5.90877479452763","6.0295288896504","6.16582776716637","6.31782227063681","6.50399579871951","6.70594768497555","6.71285751583386","6.52717062469859","6.35817717653568","6.20905866332776","6.06110897187302","6.07855158257263","6.25277589142445","6.42997804074339","6.61610798868965","6.7971069296517","6.95952711535358","7.10165174836452","7.22694977342646","7.34557828848043","7.46296727854719","7.58209946250335","7.68581370962495","7.76766876922104","7.8345007396417","7.89065352104674","7.93251517017543","7.95790239670721","7.97446623928706","7.98040877752041","7.98664281430749","8.00093296148867","8.02640284226713","8.05626274963776","8.0928306177415","8.14589619559898","8.20238734255137","8.26077852397049","8.3181139072445","8.3697079166438","8.41849170894042","8.46029207116367","8.49192268623859","8.51766965331169","8.53499552879544","8.53084866155661","8.49536894683894","8.43218845717606","8.34088895777037","8.22537234825347","8.11166531317875","8.03160532331984","7.99019948551549","7.98424257065545","8.02310585175455","8.09920397980159",
"Kenya","KEN","Population ages 15-64 (% of total population)","SP.POP.1564.TO.ZS","48.0763600464543","47.8887879776701","47.7114388505982","47.5607764560173","47.4690884100252","47.2553106080657","46.9123720803111","46.6372084855821","46.4395040414457","46.3014919520151","46.1987142608781","46.0724847704248","45.9579280309155","45.9085971443236","45.8894315703395","45.8811662110914","45.8731225223665","45.9270193908455","46.0532824637104","46.2065541031674","46.41003544723","46.6271692495395","46.836722862577","47.0766819936835","47.3246177971414","47.5558148488154","47.7642778893766","47.9527053048088","48.156003176405","48.386492913558","48.6466148318381","48.9030190433782","49.1671359076799","49.4585520481035","49.7731322076348","50.0837905353713","50.3771968406768","50.6777162682027","50.9766501260945","51.3147963280024","51.6946704439431","52.0976704954621","52.4853601270752","52.837659491321","53.1746083301906","53.4620215773147","53.6949401268285","53.8699632571207","54.0128682976277","54.1502747501781","54.2828921761042","54.4379122999773","54.6416536087075","54.906817591266","55.2115563029999","55.557898541993","55.979618230588","56.4460280213336","56.9033995834156","57.3842176977434","57.9266087955257","58.4939282822839","59.0648344880137","59.6395616274435","60.1977733059809",
"Kenya","KEN","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","49.3971710347273","49.1525268100665","48.865504375603","48.5685904843924","48.3160782137922","48.0221248902152","47.6798939284618","47.4039894824622","47.2049165155773","47.0655181462011","46.9608002336932","46.8336615714538","46.7172388659378","46.6629810423277","46.6374890432458","46.6223049116806","46.6068234154459","46.6518100263186","46.7676000188727","46.9089547653962","47.0980705289697","47.2990307153953","47.4905058566992","47.708502284797","47.9310072113599","48.135286285283","48.3167181346473","48.477613411575","48.6527666685727","48.8558613146992","49.0872920316302","49.3130595956702","49.5447725280908","49.800152280711","50.0733413027918","50.3376467895824","50.580083823783","50.8272496382201","51.0743619304363","51.3634325138562","51.6966546080156","52.0568342400485","52.4078952774966","52.7284252364809","53.0393933242649","53.3090402913162","53.5330165715454","53.7097360958875","53.8647478360406","54.0210981180476","54.175114511323","54.3523137333444","54.5825246122658","54.8768681452879","55.2084832693284","55.5693010834896","56.0040659019108","56.486236240051","56.946588977965","57.4302832964932","57.9835502652005","58.5567118273901","59.13323109752","59.7169979624571","60.2817188539717",
